Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Personal income category,"$75,000 to $99,999",2018,flag_gs1dax02,0.14667556480562186,7.652444721319093,0.12467640668053477,0.16867472293070895,1478,Sports & Recreation,Donation rate by subsector,CA,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1dax02,0.162726761946262,11.333495112879502,0.12657987212549787,0.19887365176702615,643,Sports & Recreation,Donation rate by subsector,CA,NA
Personal income category,"$125,000 and more",2018,flag_gs1dax02,0.2052729718802294,8.798249710951966,0.16987518217084924,0.24067076158960954,792,Sports & Recreation,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1dax02,0.10396852272563471,7.426881241870858,0.08883442814823375,0.11910261730303567,2135,Sports & Recreation,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1dax02,0.12840554373985183,10.991033071478071,0.10074438430449317,0.15606670317521049,1040,Sports & Recreation,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1dax02,0.13018600959974425,9.772223784621476,0.10525121412994436,0.15512080506954412,1069,Sports & Recreation,Donation rate by subsector,CA,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1dax02,0.13161548971394724,7.98814972911355,0.1110091292929034,0.15222185013499107,1639,Sports & Recreation,Donation rate by subsector,CA,NA
Frequency of religious attendance,Not at all,2018,flag_gs1dax02,0.10364550453498689,4.518527869239097,0.09446650122947733,0.11282450784049644,5277,Sports & Recreation,Donation rate by subsector,CA,NA
Immigration status,Native-born,2018,flag_gs1dax02,0.12891220872206074,3.3215814414689104,0.1205197918961518,0.13730462554796968,9211,Sports & Recreation,Donation rate by subsector,CA,NA
Immigration status,Naturalized,2018,flag_gs1dax02,0.06585905024775819,9.714134204721026,0.053319913068617386,0.078398187426899,1755,Sports & Recreation,Donation rate by subsector,CA,NA
Immigration status,Non-Canadian,2018,flag_gs1dax02,0.075882948246088,24.281862388118284,0.03976905744394254,0.11199683904823346,201,Sports & Recreation,Donation rate by subsector,CA,*
Immigration status,Unknown,2018,flag_gs1dax02,0.14208428886314695,9.355275930586618,0.11603170813099643,0.16813686959529747,987,Sports & Recreation,Donation rate by subsector,CA,NA
Age group,15 to 24 years,2018,flag_gs1da202,0.05235892890956102,17.147310770587413,0.034762081679404144,0.0699557761397179,406,Education and research,Donation rate by subsector,CA,*
Age group,25 to 34 years,2018,flag_gs1da202,0.10319427590218958,9.143591591424364,0.08470071598885848,0.12168783581552067,1293,Education and research,Donation rate by subsector,CA,NA
Age group,35 to 44 years,2018,flag_gs1da202,0.17785518309664267,5.522412820264715,0.15860461786844107,0.19710574832484426,1870,Education and research,Donation rate by subsector,CA,NA
Age group,45 to 54 years,2018,flag_gs1da202,0.144453027051716,6.4805642107180415,0.1261050767078763,0.1628009773955557,1954,Education and research,Donation rate by subsector,CA,NA
Age group,55 to 64 years,2018,flag_gs1da202,0.14297763836545496,5.888378099547788,0.12647657625018155,0.15947870048072837,2701,Education and research,Donation rate by subsector,CA,NA
Age group,65 to 74 years,2018,flag_gs1da202,0.14419684055292287,6.555087872425772,0.12567081094860838,0.16272287015723735,2439,Education and research,Donation rate by subsector,CA,NA
Age group,75 years and over,2018,flag_gs1da202,0.11793058002214316,9.94367111868214,0.09494680947159903,0.14091435057268728,1491,Education and research,Donation rate by subsector,CA,NA
Gender,Male gender,2018,flag_gs1da202,0.1162987352117648,4.781633809866392,0.10539941539207225,0.12719805503145737,5149,Education and research,Donation rate by subsector,CA,NA
Gender,Female gender,2018,flag_gs1da202,0.13758460307527684,3.6440470852207314,0.12775803411667422,0.14741117203387946,7005,Education and research,Donation rate by subsector,CA,NA
Education,Less than High School,2018,flag_gs1da202,0.07717421892104458,11.513628400590944,0.05975885547456497,0.09458958236752418,964,Education and research,Donation rate by subsector,CA,NA
Education,Graduated from High school,2018,flag_gs1da202,0.10592972854744222,7.159535495104695,0.09106521172161072,0.12079424537327371,2438,Education and research,Donation rate by subsector,CA,NA
Education,Post-secondary diploma,2018,flag_gs1da202,0.1348851619461237,5.109824540452897,0.12137631577006039,0.14839400812218703,3885,Education and research,Donation rate by subsector,CA,NA
Education,University Diploma,2018,flag_gs1da202,0.16189652232768023,4.429835118699566,0.14784015257755043,0.17595289207781004,3767,Education and research,Donation rate by subsector,CA,NA
Marital status,Married,2018,flag_gs1da202,0.1608176483302716,3.5799042070997675,0.1495339048691804,0.1721013917913628,6463,Education and research,Donation rate by subsector,CA,NA
Marital status,Living common-law,2018,flag_gs1da202,0.14538043369787212,9.357362806580626,0.11871752536752748,0.17204334202821675,1102,Education and research,Donation rate by subsector,CA,NA
Marital status,Widowed,2018,flag_gs1da202,0.10376723702992771,12.299602840728975,0.07875229894811281,0.12878217511174261,1143,Education and research,Donation rate by subsector,CA,NA
Marital status,Separated,2018,flag_gs1da202,0.09323422951964704,16.646409920356326,0.06281529050248533,0.12365316853680874,375,Education and research,Donation rate by subsector,CA,*
Marital status,Divorced,2018,flag_gs1da202,0.11621541356752461,9.853128402005606,0.0937721522887045,0.13865867484634473,1031,Education and research,Donation rate by subsector,CA,NA
Marital status,"Single, never married",2018,flag_gs1da202,0.07008747281501053,8.91025952455211,0.05784754531552951,0.08232740031449154,2040,Education and research,Donation rate by subsector,CA,NA
Labour force status,Employed,2018,flag_gs1da202,0.13511269126539163,3.750319101900802,0.12518124590493238,0.1450441366258509,6433,Education and research,Donation rate by subsector,CA,NA
Labour force status,Unemployed,2018,flag_gs1da202,0.10343985389667038,23.93268391265033,0.05491911627831063,0.1519605915150301,220,Education and research,Donation rate by subsector,CA,*
Labour force status,Not in labour force,2018,flag_gs1da202,0.11725880833963684,5.086870210403509,0.1055680085193883,0.12894960815988538,4423,Education and research,Donation rate by subsector,CA,NA
Labour force status,Unable to determine,2018,flag_gs1da202,0.1177399880658794,9.82784477474557,0.09506065041244824,0.14041932571931057,1078,Education and research,Donation rate by subsector,CA,NA
Personal income category,"Less than $25,000",2018,flag_gs1da202,0.09293821660351881,6.472740821075658,0.08114775948634395,0.10472867372069367,3046,Education and research,Donation rate by subsector,CA,NA
Personal income category,"$25,000 to $49,999",2018,flag_gs1da202,0.1213896263009575,5.738398184598618,0.10773686975876015,0.13504238284315484,3625,Education and research,Donation rate by subsector,CA,NA
Personal income category,"$50,000 to $74,999",2018,flag_gs1da202,0.145952871585806,6.016065834706961,0.12874317097309934,0.16316257219851266,2570,Education and research,Donation rate by subsector,CA,NA
Personal income category,"$75,000 to $99,999",2018,flag_gs1da202,0.1913435672050553,6.46609288934761,0.16709400532982382,0.21559312908028677,1478,Education and research,Donation rate by subsector,CA,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da202,0.2193451620477965,9.37804941478012,0.17902811943241598,0.259662204663177,643,Education and research,Donation rate by subsector,CA,NA
Personal income category,"$125,000 and more",2018,flag_gs1da202,0.21108780270106692,8.207538893627204,0.17713120420046796,0.24504440120166587,792,Education and research,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1da202,0.1566502615961123,6.752988969411226,0.1359166358115194,0.17738388738070524,2135,Education and research,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1da202,0.1326811239575007,9.665679670228796,0.10754550228673579,0.15781674562826561,1040,Education and research,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da202,0.14342329926807035,9.075879802343582,0.11791059262841018,0.1689360059077305,1069,Education and research,Donation rate by subsector,CA,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da202,0.14136168700990542,7.859102804828147,0.11958695692788703,0.16313641709192384,1639,Education and research,Donation rate by subsector,CA,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da202,0.11330093123744357,4.529476496281902,0.10324251552767058,0.12335934694721656,5277,Education and research,Donation rate by subsector,CA,NA
Immigration status,Native-born,2018,flag_gs1da202,0.1419043943836343,3.3897244442557013,0.1324766384540109,0.15133215031325772,9211,Education and research,Donation rate by subsector,CA,NA
Immigration status,Naturalized,2018,flag_gs1da202,0.09296276111650137,7.420419114333724,0.07944248562890292,0.10648303660409981,1755,Education and research,Donation rate by subsector,CA,NA
Immigration status,Non-Canadian,2018,flag_gs1da202,0.08024944353010503,22.18269455978903,0.045359166328258475,0.11513972073195158,201,Education and research,Donation rate by subsector,CA,*
Immigration status,Unknown,2018,flag_gs1da202,0.1147104120926255,10.684887407183979,0.09068776390476362,0.1387330602804874,987,Education and research,Donation rate by subsector,CA,NA
Age group,15 to 24 years,2018,flag_gs1da203,0.2124073569949493,8.803289222571063,0.17575831586813762,0.249056398121761,406,Health,Donation rate by subsector,CA,NA
Age group,25 to 34 years,2018,flag_gs1da203,0.37575219615356675,4.343532035772664,0.34376378660940277,0.40774060569773074,1293,Health,Donation rate by subsector,CA,NA
Age group,35 to 44 years,2018,flag_gs1da203,0.40889079090944686,3.424460191061963,0.3814467825839663,0.4363347992349274,1870,Health,Donation rate by subsector,CA,NA
Age group,45 to 54 years,2018,flag_gs1da203,0.447824299075493,3.290134033620128,0.4189461511655694,0.4767024469854166,1954,Health,Donation rate by subsector,CA,NA
Age group,55 to 64 years,2018,flag_gs1da203,0.4900028790808341,2.6686365702931014,0.4643736138210366,0.5156321443406316,2701,Health,Donation rate by subsector,CA,NA
Age group,65 to 74 years,2018,flag_gs1da203,0.5339285313026241,2.4427206712115725,0.5083659311269263,0.5594911314783219,2439,Health,Donation rate by subsector,CA,NA
Age group,75 years and over,2018,flag_gs1da203,0.5052460026994238,3.352349494218022,0.47204889355584395,0.5384431118430036,1491,Health,Donation rate by subsector,CA,NA
Gender,Male gender,2018,flag_gs1da203,0.3673403465527029,2.4127755895209013,0.3499689932655748,0.38471169983983106,5149,Health,Donation rate by subsector,CA,NA
Gender,Female gender,2018,flag_gs1da203,0.46633168790961227,1.7422561263722949,0.4504075834165778,0.48225579240264677,7005,Health,Donation rate by subsector,CA,NA
Education,Less than High School,2018,flag_gs1da203,0.28271521502385993,5.495734345345938,0.2522627113497372,0.31316771869798266,964,Health,Donation rate by subsector,CA,NA
Education,Graduated from High school,2018,flag_gs1da203,0.389231987225594,3.3673930368044593,0.3635427964428706,0.4149211780083174,2438,Health,Donation rate by subsector,CA,NA
Education,Post-secondary diploma,2018,flag_gs1da203,0.4321643887894057,2.4585568832784817,0.41133975709171733,0.4529890204870941,3885,Health,Donation rate by subsector,CA,NA
Education,University Diploma,2018,flag_gs1da203,0.4661622884154764,2.343579987399066,0.4447499051240652,0.4875746717068876,3767,Health,Donation rate by subsector,CA,NA
Marital status,Married,2018,flag_gs1da203,0.4912655526135978,1.5985561424580554,0.4758736503411242,0.5066574548860714,6463,Health,Donation rate by subsector,CA,NA
Marital status,Living common-law,2018,flag_gs1da203,0.45341437063233453,4.0758721102234174,0.41719308006163625,0.4896356612030328,1102,Health,Donation rate by subsector,CA,NA
Marital status,Widowed,2018,flag_gs1da203,0.5022940079049054,4.367400791184292,0.4592979007313745,0.5452901150784364,1143,Health,Donation rate by subsector,CA,NA
Marital status,Separated,2018,flag_gs1da203,0.40462279187290373,7.744074256182662,0.3432087130499996,0.46603687069580785,375,Health,Donation rate by subsector,CA,NA
Marital status,Divorced,2018,flag_gs1da203,0.42041595730000375,4.7335929607073615,0.38141114492128536,0.45942076967872214,1031,Health,Donation rate by subsector,CA,NA
Marital status,"Single, never married",2018,flag_gs1da203,0.2623799043708089,4.68445076631818,0.23828987445460784,0.2864699342870099,2040,Health,Donation rate by subsector,CA,NA
Labour force status,Employed,2018,flag_gs1da203,0.41884242498249363,1.9651329492428367,0.4027103328413916,0.43497451712359564,6433,Health,Donation rate by subsector,CA,NA
Labour force status,Unemployed,2018,flag_gs1da203,0.26399958533244655,14.122313588717827,0.19092654343682958,0.3370726272280635,220,Health,Donation rate by subsector,CA,NA
Labour force status,Not in labour force,2018,flag_gs1da203,0.4219579403261626,2.338886310696513,0.402614827420689,0.44130105323163615,4423,Health,Donation rate by subsector,CA,NA
Labour force status,Unable to determine,2018,flag_gs1da203,0.46387146859882844,4.656889367045469,0.4215323636521579,0.506210573545499,1078,Health,Donation rate by subsector,CA,NA
Personal income category,"Less than $25,000",2018,flag_gs1da203,0.3231857569721556,3.213615519378056,0.30282967364758273,0.3435418402967285,3046,Health,Donation rate by subsector,CA,NA
Personal income category,"$25,000 to $49,999",2018,flag_gs1da203,0.4373064478388418,2.4797669020642683,0.4160522445109551,0.4585606511667285,3625,Health,Donation rate by subsector,CA,NA
Personal income category,"$50,000 to $74,999",2018,flag_gs1da203,0.4824643932547229,2.8527120124331824,0.4554887823309153,0.5094400041785305,2570,Health,Donation rate by subsector,CA,NA
Personal income category,"$75,000 to $99,999",2018,flag_gs1da203,0.49863442697944466,3.4372821347842955,0.4650416789955757,0.5322271749633136,1478,Health,Donation rate by subsector,CA,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da203,0.5737207058856415,4.252557057834997,0.5259018958576583,0.6215395159136247,643,Health,Donation rate by subsector,CA,NA
Personal income category,"$125,000 and more",2018,flag_gs1da203,0.6278301477197991,3.389878432458213,0.5861168638360168,0.6695434316035813,792,Health,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1da203,0.41002150327179043,3.787067120826268,0.3795875950163744,0.44045541152720646,2135,Health,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least once a month,2018,flag_gs1da203,0.46707753701449883,5.121417538111055,0.4201932563814025,0.5139618176475952,1040,Health,Donation rate by subsector,CA,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da203,0.45710807396527864,4.662660549636629,0.4153345818224982,0.49888156610805906,1069,Health,Donation rate by subsector,CA,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da203,0.42953248024035423,3.8057483698676604,0.3974930952673831,0.4615718652133254,1639,Health,Donation rate by subsector,CA,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da203,0.3929863911773923,2.0997787704904933,0.3768130725381738,0.4091597098166108,5277,Health,Donation rate by subsector,CA,NA
Immigration status,Native-born,2018,flag_gs1da203,0.4445801289248733,1.631452028343382,0.43036429154834643,0.4587959663014002,9211,Health,Donation rate by subsector,CA,NA
Immigration status,Naturalized,2018,flag_gs1da203,0.3395623757432054,3.920051865669679,0.31347325350470767,0.36565149798170316,1755,Health,Donation rate by subsector,CA,NA
Immigration status,Non-Canadian,2018,flag_gs1da203,0.26819125142352374,12.168520636976353,0.20422800754370582,0.3321544953033416,201,Health,Donation rate by subsector,CA,NA
